,DATETIME,X,Y,HPE,X_outl,Y_outl,X_filtered,Y_filtered,filtered_error,URX,pas_nr
1371,2016-05-13 20:41:51,211.19996046891902,41.699334524571896,18.0,211.19996046891902,41.699334524571896,214.0662098215583,41.755832905261144,14.812567155051655,S12 S13 S16 S7 S8 S9,1721.0
1372,2016-05-13 20:42:19,187.81254952726886,38.69129225797951,9.3,187.81254952726886,38.69129225797951,192.44298821129348,38.64657333957131,8.281148532497616,S10 S12 S13 S7 S8 S9,1721.0
1373,2016-05-13 20:43:27,150.0559747881489,43.172100292518735,4.7,150.0559747881489,43.172100292518735,151.57463489594244,42.68802787595338,4.576768928828698,S10 S12 S13 S7 S8 S9,1721.0
1374,2016-05-13 20:43:54,134.6401756668929,45.62320442870259,4.2,134.6401756668929,45.62320442870259,136.0905848748118,45.22963144092262,3.7433163558368414,S10 S12 S13 S7 S9,1721.0
1375,2016-05-13 20:44:59,150.85849665105343,34.737747681327164,4.5,150.85849665105343,34.737747681327164,148.16114300074187,35.7700984209699,4.326805894798426,S10 S12 S13 S7 S8 S9,1721.0
1376,2016-05-13 20:45:23,162.61786288383882,30.29000739660114,5.6,162.61786288383882,30.29000739660114,159.09685002656892,31.21933743226859,4.471788331573945,S10 S12 S13 S7 S9,1721.0
1377,2016-05-13 20:45:48,182.09467307874002,25.507316820323467,11.2,182.09467307874002,25.507316820323467,171.86427159466515,27.117613185146713,6.705286782133873,S12 S13 S7 S9,1721.0
1378,2016-05-13 20:46:18,184.96841203712393,25.47849228978157,9.2,184.96841203712393,25.47849228978157,183.69799158656457,24.83076104462174,7.316834897061337,S10 S12 S13 S7 S8 S9,1721.0
1379,2016-05-13 20:46:40,169.83679360430688,13.137241191230714,14.4,169.83679360430688,13.137241191230714,182.76085876046466,19.72100469880199,8.540504327523939,S10 S12 S13 S7 S9,1721.0
1380,2016-05-13 20:47:01,186.00318919704296,18.720025911927223,9.9,186.00318919704296,18.720025911927223,185.6895184512816,18.204136566408632,7.623391010410863,S10 S12 S13 S7 S8 S9,1721.0
1381,2016-05-13 20:47:45,194.689615476178,40.78041027020663,88.7,194.689615476178,40.78041027020663,189.7789579267356,15.910011964207458,14.76446551394622,S14 S8 S9,1721.0
1382,2016-05-13 20:48:09,218.23695585888345,33.33263100404292,93.3,218.23695585888345,33.33263100404292,192.446853156502,15.739394103438368,19.122375925420933,S12 S13 S7 S9,1721.0
1383,2016-05-13 20:50:10,276.3323457639199,67.27189469523728,61.7,276.3323457639199,67.27189469523728,222.4043591843099,30.957356747597217,34.86548280720292,S10 S12 S16 S7 S8,1721.0
1384,2016-05-13 20:50:39,257.55252162204124,72.18551709409803,71.9,257.55252162204124,72.18551709409803,232.8418515060868,41.613778828926364,34.39903641410592,S14 S18 S18-2 S8 S9,1721.0
1385,2016-05-13 20:51:14,223.18185276375152,80.76911323331296,17.2,223.18185276375152,80.76911323331296,225.29677386207584,74.86610062069059,15.75865657837924,S10 S12 S13 S7 S8 S9,1721.0
1386,2016-05-13 20:51:48,228.34623522520997,88.81831533648074,18.8,228.34623522520997,88.81831533648074,227.45432753834004,84.46832160308719,13.544670857534339,S10 S12 S13 S7 S8 S9,1721.0
1387,2016-05-13 20:52:18,196.58269686833955,89.57594087906182,7.9,196.58269686833955,89.57594087906182,201.78656901685162,89.39819340840681,7.225080510039497,S13 S14 S16 S18-2 S8 S9,1721.0
1388,2016-05-13 20:52:40,199.80701842019334,82.21262074448168,10.9,199.80701842019334,82.21262074448168,198.43648129783514,87.40240141515693,7.386834038283288,S10 S12 S13 S7 S8 S9,1721.0
1389,2016-05-13 20:53:04,189.8008744266117,91.4956766217947,9.1,189.8008744266117,91.4956766217947,191.83307118907817,90.07928859255608,7.096268566547222,S10 S12 S13 S7 S8 S9,1721.0
1390,2016-05-13 20:53:30,190.6560716269305,103.20475264452398,6.7,190.6560716269305,103.20475264452398,189.8911223210254,100.07482746715841,5.750549834301613,S12 S13 S14 S18-2 S8 S9,1721.0
1391,2016-05-13 20:54:22,209.15470955939963,110.52376995328814,8.6,209.15470955939963,110.52376995328814,203.17115279799242,109.7538493614045,7.41507898598579,S10 S13 S14 S8 S9,1721.0
1392,2016-05-13 20:54:45,201.12808291544206,119.19592528697103,6.6,201.12808291544206,119.19592528697103,202.73868125154357,117.36352003613067,5.610082921436276,S10 S12 S13 S14 S8 S9,1721.0
1393,2016-05-13 20:55:10,184.9425229995977,119.17659132927656,5.9,184.9425229995977,119.17659132927656,190.64093232404477,119.83396996082637,4.96424625375589,S10 S13 S14 S18-2 S8 S9,1721.0
1394,2016-05-13 20:55:39,173.83681500260718,108.174929426983,5.3,173.83681500260718,108.174929426983,176.60012137793007,111.62958131302022,4.622396881206814,S10 S12 S13 S14 S8 S9,1721.0
1395,2016-05-13 20:56:15,153.59959123504814,115.05016580782831,5.1,153.59959123504814,115.05016580782831,156.14726167527567,113.57054578041698,4.575496024768508,S12 S13 S14 S18-2 S8 S9,1721.0
1396,2016-05-13 20:56:50,139.13640911818948,103.84098250418901,4.5,139.13640911818948,103.84098250418901,139.8989686733413,105.58219976432099,4.103206355390474,S10 S13 S14 S16 S8 S9,1721.0
1397,2016-05-13 20:57:24,115.76142827700824,110.1812341902405,4.4,115.76142827700824,110.1812341902405,118.24314263565445,108.54867802684491,3.9787121689921796,S10 S13 S14 S16 S8 S9,1721.0
1398,2016-05-13 20:57:53,102.06093657377642,116.35390235297382,4.5,102.06093657377642,116.35390235297382,102.95909065649,114.83661537841124,3.9535769723058913,S10 S14 S16 S18-2 S8 S9,1721.0
1399,2016-05-13 20:58:29,107.00919097219594,122.17115383781493,4.5,107.00919097219594,122.17115383781493,104.00257242192501,121.67045455535909,4.08131178314539,S10 S14 S16 S18-2 S8 S9,1721.0
1400,2016-05-13 20:59:05,130.03631469933316,130.39872996881604,4.6,130.03631469933316,130.39872996881604,125.1777024359323,129.6210867843174,4.1548017795124546,S13 S14 S16 S18-2 S8 S9,1721.0
1401,2016-05-13 20:59:40,130.54491844936274,139.53838052600622,4.7,130.54491844936274,139.53838052600622,131.92831454907807,138.5942098072579,4.219223400572739,S13 S14 S16 S18-2 S8 S9,1721.0
1402,2016-05-13 21:00:11,143.9865441126749,149.71670783497393,5.1,143.9865441126749,149.71670783497393,142.17207108638715,148.2675472727103,4.423938674476392,S10 S13 S14 S18-2 S8 S9,1721.0
1403,2016-05-13 21:00:37,134.30898469733074,149.99550629220903,5.0,134.30898469733074,149.99550629220903,137.92078267277006,150.98224317480467,4.277825280976248,S13 S14 S16 S18-2 S8 S9,1721.0
1404,2016-05-13 21:01:07,126.91994538065046,143.77437156625092,4.7,126.91994538065046,143.77437156625092,129.1500015884997,146.02931331927155,4.155481938654128,S13 S14 S16 S18-2 S8 S9,1721.0
1405,2016-05-13 21:01:29,116.06841749115847,138.56675134412944,4.6,116.06841749115847,138.56675134412944,118.74814238439261,140.24330070895965,3.880736430390991,S10 S13 S14 S16 S8 S9,1721.0
1406,2016-05-13 21:02:16,87.59313486993778,129.73788015544415,4.5,87.59313486993778,129.73788015544415,90.01898212164737,130.27384964630218,4.211286629708095,S10 S14 S16 S18 S18-2 S8,1721.0
1407,2016-05-13 21:02:43,74.94035735959187,123.81101130321622,4.4,74.94035735959187,123.81101130321622,75.79209569644327,124.40345103977067,3.85176325149695,S10 S14 S16 S18 S18-2 S8,1721.0
1408,2016-05-13 21:03:14,72.58620845281985,108.16414615418762,4.4,72.58620845281985,108.16414615418762,70.90721850524231,110.57533969221683,3.9220801298119645,S10 S14 S16 S18 S18-2 S8,1721.0
1409,2016-05-13 21:03:39,77.5378195248777,111.42199637927115,4.3,77.5378195248777,111.42199637927115,75.00877245938068,109.42278101400872,3.7334543031412157,S10 S14 S16 S18 S18-2 S9,1721.0
1410,2016-05-13 21:04:42,75.48030161124188,144.07966900151223,4.5,75.48030161124188,144.07966900151223,75.66467235620708,140.83872459570694,4.31187124735612,S14 S16 S17 S18 S18-2 S8,1721.0
1411,2016-05-13 21:05:15,75.09172849333845,150.30027387104928,4.5,75.09172849333845,150.30027387104928,75.2129695204586,150.92814377823177,4.033032983854244,S14 S16 S17 S18 S18-2 S8,1721.0
1412,2016-05-13 21:06:17,63.67332967452239,152.64363159053028,4.3,63.67332967452239,152.64363159053028,64.50522174670252,153.4245439422691,4.135913274999857,S14 S15 S16 S17 S18-2 S8,1721.0
1413,2016-05-13 21:06:49,56.74548648810014,149.8855403913185,4.2,56.74548648810014,149.8855403913185,57.443684632278256,150.57052936527603,3.786155278697916,S14 S15 S17 S18 S18-2 S8,1721.0
1414,2016-05-13 21:07:14,58.620102846296504,145.59931980632246,4.2,58.620102846296504,145.59931980632246,57.41052063342804,146.47515223944794,3.6537494741735532,S14 S16 S17 S18 S18-2 S8,1721.0
1415,2016-05-13 21:07:44,66.45565792673733,133.80560441873968,4.3,66.45565792673733,133.80560441873968,64.31985970031081,135.86410111441796,3.816410394374383,S14 S16 S17 S18 S18-2 S8,1721.0
1416,2016-05-13 21:08:06,65.52073720796034,119.97993332985789,4.3,65.52073720796034,119.97993332985789,66.03372230537282,122.99624206290316,3.6479357235957854,S14 S16 S17 S18 S18-2 S8,1721.0
1417,2016-05-13 21:08:28,68.31202731584199,113.04924959875643,4.4,68.31202731584199,113.04924959875643,68.15591854412341,113.63978395706947,3.6970400658277764,S14 S15 S16 S18 S18-2 S8,1721.0
1418,2016-05-13 21:08:51,67.21414852933958,112.23880351241678,4.4,67.21414852933958,112.23880351241678,67.93479562492033,110.59063745857668,3.73669836216784,S10 S14 S16 S18 S18-2 S8,1721.0
1419,2016-05-13 21:09:15,72.29659531626385,108.48968578316271,4.5,72.29659531626385,108.48968578316271,71.17935064376353,108.05823723083854,3.8257475070162963,S10 S14 S16 S18 S18-2 S8,1721.0
1420,2016-05-13 21:09:42,75.45620144275017,118.03918061032891,4.5,75.45620144275017,118.03918061032891,74.89720245485236,114.98455248952492,3.9102504389648662,S14 S16 S17 S18 S18-2 S8,1721.0
1421,2016-05-13 21:10:15,64.07610895554535,116.60007921978831,4.3,64.07610895554535,116.60007921978831,66.59856064862356,117.03016181383751,3.885120587206118,S10 S14 S16 S18 S18-2 S8,1721.0
1422,2016-05-13 21:10:42,64.82453661807813,105.15957678295672,4.4,64.82453661807813,105.15957678295672,64.3158077976542,108.36646020904334,3.8317217441654625,S14 S15 S16 S18 S18-2 S8,1721.0
1423,2016-05-13 21:11:16,70.22860578261316,97.52483694069088,4.4,70.22860578261316,97.52483694069088,68.6674742812718,98.51700776290863,3.969512141745555,S10 S14 S16 S18 S18-2 S8,1721.0
1424,2016-05-13 21:11:46,68.15361533290707,99.02327989321202,4.8,68.15361533290707,99.02327989321202,68.80925048428875,97.47271781184111,4.172658492170094,S14 S16 S17 S18 S18-2,1721.0
1425,2016-05-13 21:12:09,66.04981244727969,103.97061380930245,4.5,66.04981244727969,103.97061380930245,66.8733564056725,101.92102489559072,3.854482706943701,S14 S15 S16 S18 S18-2 S8,1721.0
1426,2016-05-13 21:12:32,64.57281348004472,111.49538633227348,4.3,64.57281348004472,111.49538633227348,64.95766017974098,109.44512530414929,3.6891588395311965,S14 S15 S16 S18 S18-2 S8,1721.0
1427,2016-05-13 21:12:58,68.85900025884621,120.85461454465985,4.3,68.85900025884621,120.85461454465985,67.57983497963535,119.25343594991405,3.7396111554452354,S10 S14 S16 S18 S18-2 S8,1721.0
1428,2016-05-13 21:13:27,81.63919280609116,124.78205989859998,4.5,81.63919280609116,124.78205989859998,78.65660890626873,125.14622984405153,3.9390321412155527,S14 S16 S17 S18 S18-2 S8,1721.0
1431,2016-05-13 21:17:39,137.9825911913067,131.85075907595456,4.8,137.9825911913067,131.85075907595456,137.9825911913067,131.85075907595456,4.8,S13 S14 S16 S18-2 S8 S9,1722.0
1432,2016-05-13 21:18:16,157.5797160168877,130.1873210677877,5.1,157.5797160168877,130.1873210677877,163.2219118607929,129.70840168038748,4.119815477192301,S10 S13 S14 S18-2 S8 S9,1722.0
1433,2016-05-13 21:20:03,174.40364104462788,103.07225395087153,7.3,174.40364104462788,103.07225395087153,174.29388009196018,105.14178650205983,7.0011356301081635,S10 S12 S13 S7 S8 S9,1722.0
1434,2016-05-13 21:20:35,174.40450814692304,90.83133812528104,7.8,174.40450814692304,90.83133812528104,174.90047274299715,93.68760532647462,6.4078497502840435,S12 S13 S16 S7 S8 S9,1722.0
1435,2016-05-13 21:21:00,161.84708681842312,86.46493010409176,5.4,161.84708681842312,86.46493010409176,164.84368461662527,86.88959868120304,4.769862887732482,S13 S14 S16 S18 S18-2 S8,1722.0
1436,2016-05-13 21:21:30,150.14190937939566,91.47062731906772,172.1,150.14190937939566,91.47062731906772,160.41225541046552,81.45887165991509,9.31990144619388,S14 S18-2 S8,1722.0
1437,2016-05-13 21:22:06,158.35553260089364,93.37547964788973,5.7,158.35553260089364,93.37547964788973,158.1777528826142,91.64926871563507,5.394370368660183,S10 S12 S13 S7 S8 S9,1722.0
1438,2016-05-13 21:22:43,151.61233371705748,89.06462246365845,5.4,,,,,,S10 S12 S13 S16 S8 S9,1722.0
1439,2016-05-13 21:23:19,152.78340760048013,89.76590541191399,4.7,152.78340760048013,89.76590541191399,152.90784397132694,90.14336139331316,4.551202953740437,S10 S13 S14 S16 S8 S9,1722.0
1440,2016-05-13 21:23:55,152.71658489177935,89.6527071595192,4.7,152.71658489177935,89.6527071595192,152.46261007590326,89.59239886561966,4.246497150911646,S10 S13 S14 S16 S8 S9,1722.0
1441,2016-05-13 21:24:28,142.50417044304777,91.47408920619637,4.5,142.50417044304777,91.47408920619637,144.30240752394926,91.05132618238237,4.056052804310257,S10 S13 S14 S16 S8 S9,1722.0
1442,2016-05-13 21:25:34,139.22984458133578,85.92738262191415,4.6,139.22984458133578,85.92738262191415,138.99229610023625,86.42879509976642,4.418558807840864,S10 S13 S16 S18-2 S8 S9,1722.0
1443,2016-05-13 21:26:11,139.16302152757999,85.81418455112725,4.6,139.16302152757999,85.81418455112725,138.87512938149248,85.5713967951925,4.176682497888765,S10 S13 S16 S18-2 S8 S9,1722.0
1444,2016-05-13 21:26:46,139.16621102113277,85.70299480110407,4.6,139.16621102113277,85.70299480110407,139.08139553238937,85.56144831293216,4.151539774891134,S10 S13 S16 S18-2 S8 S9,1722.0
1445,2016-05-13 21:27:20,139.51308427122422,85.82422616239637,4.7,139.51308427122422,85.82422616239637,139.44754781911166,85.75852310279947,4.203525925723664,S10 S13 S16 S7 S8 S9,1722.0
1446,2016-05-13 21:27:49,139.51308427122422,85.82422616239637,4.7,139.51308427122422,85.82422616239637,139.5442048622921,85.83113265202198,4.1147352585358545,S10 S13 S16 S7 S8 S9,1722.0
1447,2016-05-13 21:28:26,139.38262766762637,85.48664026428014,4.7,,,,,,S10 S13 S16 S7 S8 S9,1722.0
1448,2016-05-13 21:29:03,139.57990731741302,85.93742423597723,4.7,139.57990731741302,85.93742423597723,139.58981678413707,85.93825940260011,4.542704524085489,S10 S13 S16 S7 S8 S9,1722.0
1449,2016-05-13 21:29:39,139.09938796272036,85.5897967312485,4.7,139.09938796272036,85.5897967312485,139.19000210310773,85.65934153738489,4.243268561695232,S10 S13 S16 S7 S8 S9,1722.0
1450,2016-05-13 21:30:13,139.04532286222093,85.03183966316283,4.7,139.04532286222093,85.03183966316283,139.02893218583367,85.12354553751608,4.216849948580744,S10 S12 S13 S7 S8 S9,1722.0
1451,2016-05-13 21:31:07,151.96796224825084,101.09320023842156,4.8,151.96796224825084,101.09320023842156,150.50037846425747,99.25238282154879,4.523421743319702,S12 S13 S14 S16 S8 S9,1722.0
1452,2016-05-13 21:31:32,161.38168350292835,97.80226693488657,6.2,161.38168350292835,97.80226693488657,158.70106463177964,100.19104653115417,4.87046767246351,S10 S12 S13 S16 S8 S9,1722.0
1453,2016-05-13 21:32:02,168.4061053765472,84.98389048501849,6.6,168.4061053765472,84.98389048501849,167.23427986946834,90.44557305056884,5.458736371182612,S10 S12 S13 S7 S8 S9,1722.0
1454,2016-05-13 21:32:24,168.5049991745036,81.53700844664127,6.5,168.5049991745036,81.53700844664127,169.60187249684336,83.4938660059923,5.205643999509549,S10 S12 S13 S7 S8 S9,1722.0
1455,2016-05-13 21:32:46,177.2282114076661,77.89244695845991,6.1,177.2282114076661,77.89244695845991,175.52269388474224,78.39836398004556,4.943232193121177,S13 S14 S16 S18-2 S8 S9,1722.0
1456,2016-05-13 21:33:58,197.0014154915698,65.21735227201134,11.8,197.0014154915698,65.21735227201134,193.2801011008981,66.31924410537486,9.904747153304578,S12 S18-2 S7 S9,1722.0
1457,2016-05-13 21:34:52,234.5101520451717,54.72058738861233,24.1,234.5101520451717,54.72058738861233,213.6012481485837,58.90727924406656,14.81714363292653,S12 S13 S16 S18-2 S8 S9,1722.0
1458,2016-05-13 21:57:27,283.453688853886,7.1618576515465975,124.3,283.453688853886,7.1618576515465975,264.62988064467714,24.15926555239479,96.57659329911012,S12 S16 S18-2,1722.0
1459,2016-05-13 22:00:52,203.71715053915977,11.883768558502197,99.8,203.71715053915977,11.883768558502197,231.5890287480084,17.03195628894042,73.97302828353146,S12 S13 S9,1722.0
1460,2016-05-13 22:06:06,203.8352104627993,7.7697487361729145,60.9,203.8352104627993,7.7697487361729145,210.66940503713914,10.09795316969351,52.17326170937288,S12 S13 S7 S9,1722.0
1461,2016-05-13 22:06:33,185.10311184916645,11.015791651792824,10.8,185.10311184916645,11.015791651792824,186.0773967458197,10.974929364291729,10.588810344666289,S10 S12 S13 S7 S8 S9,1722.0
1462,2016-05-13 22:07:05,178.3839639679063,25.400847103446722,7.4,178.3839639679063,25.400847103446722,179.753081979143,22.31568033421289,6.566194911972982,S10 S12 S13 S7 S8 S9,1722.0
1463,2016-05-13 22:07:32,157.67611512192525,21.802141497842968,4.9,157.67611512192525,21.802141497842968,161.06212011239748,22.462666720780167,4.461231552896072,S10 S12 S13 S7 S8 S9,1722.0
1464,2016-05-13 22:08:03,141.17784240981564,30.23136162571609,4.3,141.17784240981564,30.23136162571609,142.90485265898886,29.101828088484464,3.908260423259443,S10 S12 S13 S7 S8 S9,1722.0
1465,2016-05-13 22:08:28,127.6270041859243,31.17804802954197,4.2,127.6270041859243,31.17804802954197,128.93017990921837,31.46181747465072,3.6663120927620323,S10 S12 S13 S7 S9,1722.0
1466,2016-05-13 22:08:57,130.6410652275663,26.25684447400272,4.2,130.6410652275663,26.25684447400272,127.9226819551523,27.848394450614272,3.7284624119768854,S10 S12 S13 S7 S8 S9,1722.0
1467,2016-05-13 22:09:32,144.52300344221294,23.53916340880096,4.4,144.52300344221294,23.53916340880096,140.96275505895926,23.951434109701204,3.9723395232931957,S10 S12 S13 S7 S8 S9,1722.0
1468,2016-05-13 22:10:05,162.97749927919358,29.966481319628656,5.2,162.97749927919358,29.966481319628656,159.3548855915973,27.85225332204098,4.503578131233655,S10 S12 S13 S7 S8 S9,1722.0
1469,2016-05-13 22:15:45,339.2371426173486,-7.70581413526088,106.0,339.2371426173486,-7.70581413526088,236.42338189287196,23.22139287629765,55.0439702150132,S12 S14 S16 S7,1722.0
1470,2016-05-13 22:36:50,229.3380844386993,-16.53662876226008,287.0,229.3380844386993,-16.53662876226008,229.3380844386993,-16.53662876226008,287.0,S10 S12 S13,1723.0
1471,2016-05-13 22:37:22,228.16621508728713,-7.445195683278143,116.3,228.16621508728713,-7.445195683278143,228.0258545092423,-6.3562698566200195,107.78808890342026,S10 S12 S13 S7 S8 S9,1723.0
1472,2016-05-13 22:37:48,193.5020881574601,4.023510145954788,15.2,193.5020881574601,4.023510145954788,194.16146504480707,3.9115373544606244,15.051574555249987,S10 S12 S13 S7 S9,1723.0
1473,2016-05-13 22:38:19,182.9833879204234,14.070845664478838,9.6,182.9833879204234,14.070845664478838,185.51748159005817,12.615951993459952,8.367222437017725,S10 S12 S13 S7 S8 S9,1723.0
1474,2016-05-13 22:38:44,170.8868280008901,15.615554925054312,6.3,170.8868280008901,15.615554925054312,173.85815446412354,15.653540986339763,5.535074484532917,S10 S12 S13 S7 S8 S9,1723.0
1475,2016-05-13 22:39:13,153.61198592628352,24.245019377209246,4.6,153.61198592628352,24.245019377209246,156.16900101968469,23.24316918878197,4.189243652696566,S10 S12 S13 S7 S8 S9,1723.0
